"","id","Response","key","percent_match","Scored","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Shuffle","Response.JOL","Procedure.Shuffle.1","Response.RT"
"232","w10050492_ang","ground","ground","1",1,7,"Freq Mixed A","earth","Study1","S","Study Phase",70,"Recall1",2484
"233","w10060257","crust","ground","0.333333333333333",0,7,"Freq Mixed A","earth","Study1","S","Study Phase",100,"Recall1",5136
"234","w10066829","ground","ground","1",1,7,"Freq Mixed A","earth","Study1","S","Study Phase",90,"Recall1",3136
"235","w10104830_nn","moon","ground","0.333333333333333",0,7,"Freq Mixed A","earth","Study1","S","Study Phase",87,"Recall1",5060
"236","10022184","carbon ","carbon","0.857142857142857",1,7,"Freq Mixed A","element","Study1","S","Study Phase",60,"Recall1",4146
"237","10102869","chemical","carbon","0.25",0,7,"Freq Mixed A","element","Study1","S","Study Phase",NA,"Recall1",5392
"238","5eba75d1758c7a1cffb62685","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",70,"Recall1",3800
"239","5ed6b2dd7478e0122030e7ff","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",8,"Recall1",1994
"240","6046c6a2e1974f13d5bb6470","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",95,"Recall1",3442
"241","611eeab62b4134c65210f278","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",40,"Recall1",5227
"242","984212","carbon ","carbon","0.857142857142857",1,7,"Freq Mixed A","element","Study1","S","Study Phase",10,"Recall1",7081
"243","988953","variable","carbon","0.5",0,7,"Freq Mixed A","element","Study1","S","Study Phase",0,"Recall1",8036
"244","992067","atom","carbon","0.333333333333333",0,7,"Freq Mixed A","element","Study1","S","Study Phase",45,"Recall1",13122
"245","w10016000","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",10,"Recall1",2808
"246","w10019508ma","fire","carbon","0.166666666666667",0,7,"Freq Mixed A","element","Study1","S","Study Phase",5,"Recall1",3501
"247","w10033367_mel","oxygen","carbon","0.333333333333333",0,7,"Freq Mixed A","element","Study1","S","Study Phase",50,"Recall1",5622
"248","w10040029_rpm","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",60,"Recall1",4674
"249","w10043264","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",65,"Recall1",2547
"250","w10048513sy","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",78,"Recall1",2527
"251","w10050492_ang","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",70,"Recall1",7853
"252","w10060257","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",70,"Recall1",21338
"253","w10066829","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",20,"Recall1",3248
"254","w10104830_nn","carbon","carbon","1",1,7,"Freq Mixed A","element","Study1","S","Study Phase",80,"Recall1",2295
"255","10022184","","hand","0",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",10,"Recall1",7062
"256","10102869","brake","hand","0.2",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",9,"Recall1",4021
"257","5eba75d1758c7a1cffb62685","","hand","0",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",35,"Recall1",2192
"258","5ed6b2dd7478e0122030e7ff","","hand","0",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",65,"Recall1",4231
"259","6046c6a2e1974f13d5bb6470","","hand","0",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",40,"Recall1",1664
"260","611eeab62b4134c65210f278","fate","hand","0.25",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",10,"Recall1",9615
"261","984212","broke","hand","0",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",30,"Recall1",3308
"262","988953","adjust","hand","0.333333333333333",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",0,"Recall1",2684
"263","992067","table","hand","0.2",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",40,"Recall1",3830
"264","w10016000","","hand","0",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",10,"Recall1",983
"265","w10019508ma","nail","hand","0.5",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",45,"Recall1",5333
"266","w10033367_mel","things","hand","0.333333333333333",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",50,"Recall1",6370
"267","w10040029_rpm","hand","hand","1",1,7,"Freq Mixed A","fix","Study1","U","Study Phase",20,"Recall1",4498
"268","w10040029_rpm","hand","hand","1",1,7,"Freq Mixed A","fix","Study1","U","Study Phase2",70,"Recall2",5053
"269","w10043264","hand","hand","1",1,7,"Freq Mixed A","fix","Study1","U","Study Phase",20,"Recall1",2442
"270","w10048513sy","repair","hand","0.166666666666667",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",21,"Recall1",2210
"271","w10050492_ang","break","hand","0.2",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",30,"Recall1",2691
"272","w10060257","","hand","0",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",60,"Recall1",5126
"273","w10066829","hand","hand","1",1,7,"Freq Mixed A","fix","Study1","U","Study Phase",20,"Recall1",1990
"274","w10104830_nn","","hand","0",0,7,"Freq Mixed A","fix","Study1","U","Study Phase",15,"Recall1",2350
"275","10022184","tick ","tick","0.8",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",83,"Recall1",7869
"276","10102869","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",60,"Recall1",3042
"277","5eba75d1758c7a1cffb62685","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",50,"Recall1",2490
"278","5ed6b2dd7478e0122030e7ff","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",98,"Recall1",1276
"279","6046c6a2e1974f13d5bb6470","","tick","0",0,7,"Freq Mixed A","flea","Study1","S","Study Phase",80,"Recall1",1312
"280","611eeab62b4134c65210f278","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",45,"Recall1",3740
"281","984212","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",85,"Recall1",2853
"282","988953","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",100,"Recall1",1606
"283","992067","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",50,"Recall1",7384
"284","w10016000","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",60,"Recall1",1602
"285","w10019508ma","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",75,"Recall1",3412
"286","w10019508ma","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase2",100,"Recall2",2602
"287","w10033367_mel","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",50,"Recall1",2841
"288","w10040029_rpm","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",90,"Recall1",4088
"289","w10043264","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",10,"Recall1",2038
"290","w10048513sy","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",66,"Recall1",1575
"291","w10050492_ang","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",20,"Recall1",2487
"292","w10060257","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",80,"Recall1",3253
"293","w10066829","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",80,"Recall1",1735
"294","w10104830_nn","tick","tick","1",1,7,"Freq Mixed A","flea","Study1","S","Study Phase",60,"Recall1",2674
"295","10022184","","away","0",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",60,"Recall1",4187
"296","10022184","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase2",60,"Recall2",4588
"297","10102869","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",46,"Recall1",11996
"298","5eba75d1758c7a1cffb62685","","away","0",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",100,"Recall1",15888
"299","5ed6b2dd7478e0122030e7ff","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",80,"Recall1",1528
"300","6046c6a2e1974f13d5bb6470","","away","0",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",75,"Recall1",6421
"301","611eeab62b4134c65210f278","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",60,"Recall1",13513
"302","984212","alone ","away","0.166666666666667",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",100,"Recall1",2705
"303","988953","here","away","0",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",100,"Recall1",3313
"304","992067","disappear","away","0.111111111111111",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",40,"Recall1",7521
"305","w10016000","","away","0",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",20,"Recall1",2831
"306","w10019508ma","idk","away","0",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",4,"Recall1",4489
"307","w10033367_mel","forgotten","away","0",0,7,"Freq Mixed A","gone","Study1","S","Study Phase",50,"Recall1",5360
"308","w10040029_rpm","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",90,"Recall1",4509
"309","w10043264","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",85,"Recall1",3161
"310","w10048513sy","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",50,"Recall1",3974
"311","w10050492_ang","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",65,"Recall1",3336
"312","w10060257","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",50,"Recall1",11202
"313","w10066829","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",90,"Recall1",2145
"314","w10104830_nn","away","away","1",1,7,"Freq Mixed A","gone","Study1","S","Study Phase",100,"Recall1",5714
"315","10022184","","car","0",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",10,"Recall1",3214
"316","10102869","sad","car","0.333333333333333",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",NA,"Recall1",3693
"317","5eba75d1758c7a1cffb62685","","car","0",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",10,"Recall1",3178
"318","5ed6b2dd7478e0122030e7ff","","car","0",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",25,"Recall1",4282
"319","6046c6a2e1974f13d5bb6470","","car","0",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",0,"Recall1",1625
"320","611eeab62b4134c65210f278","sad","car","0.333333333333333",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",30,"Recall1",7572
"321","984212","rules ","car","0.166666666666667",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",10,"Recall1",8890
"322","988953","sad","car","0.333333333333333",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",0,"Recall1",1562
"323","992067","sad","car","0.333333333333333",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",20,"Recall1",31545
"324","w10016000","car","car","1",1,7,"Freq Mixed A","happy","Study1","U","Study Phase",10,"Recall1",1563
"325","w10019508ma","feet","car","0",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",4,"Recall1",3836
"326","w10033367_mel","place","car","0.2",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",0,"Recall1",3590
"327","w10040029_rpm","tree","car","0.25",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",40,"Recall1",6463
"328","w10043264","car","car","1",1,7,"Freq Mixed A","happy","Study1","U","Study Phase",8,"Recall1",3133
"329","w10048513sy","sad","car","0.333333333333333",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",33,"Recall1",2431
"330","w10050492_ang","car","car","1",1,7,"Freq Mixed A","happy","Study1","U","Study Phase",10,"Recall1",3052
"331","w10060257","","car","0",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",40,"Recall1",1789
"332","w10066829","","car","0",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",10,"Recall1",2451
"333","w10104830_nn","","car","0",0,7,"Freq Mixed A","happy","Study1","U","Study Phase",0,"Recall1",5907
"334","10022184","scare ","sick","0.333333333333333",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",20,"Recall1",4433
"335","10102869","seek","sick","0.5",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",0,"Recall1",4068
"336","5eba75d1758c7a1cffb62685","","sick","0",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",0,"Recall1",3268
"337","5eba75d1758c7a1cffb62685","","sick","0",0,7,"Freq Mixed A","hide","Study1","U","Study Phase2",20,"Recall2",4276
"338","5ed6b2dd7478e0122030e7ff","afraid","sick","0",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",2,"Recall1",4559
"339","6046c6a2e1974f13d5bb6470","scared","sick","0.333333333333333",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",0,"Recall1",5341
"340","611eeab62b4134c65210f278","scare","sick","0.4",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",5,"Recall1",8594
"341","984212","seek ","sick","0.4",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",0,"Recall1",2698
"342","988953","sneak","sick","0.2",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",30,"Recall1",3459
"343","992067","scare","sick","0.4",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",5,"Recall1",8448
"344","w10016000","","sick","0",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",10,"Recall1",2290
"345","w10019508ma","scare","sick","0.4",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",5,"Recall1",3049
"346","w10033367_mel","seek","sick","0.5",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",50,"Recall1",2812
"347","w10040029_rpm","scare","sick","0.4",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",1,"Recall1",5644
"348","w10043264","scare","sick","0.4",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",3,"Recall1",3995
"349","w10048513sy","seek","sick","0.5",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",10,"Recall1",2697
"350","w10050492_ang","seek","sick","0.5",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",1,"Recall1",5982
"351","w10060257","scare","sick","0.4",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",20,"Recall1",5609
"352","w10066829","sick","sick","1",1,7,"Freq Mixed A","hide","Study1","U","Study Phase",0,"Recall1",3360
"353","w10104830_nn","","sick","0",0,7,"Freq Mixed A","hide","Study1","U","Study Phase",0,"Recall1",3679
"354","10022184","","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",0,"Recall1",2292
"355","10102869","vase","vase","1",1,7,"Freq Mixed A","king","Study1","U","Study Phase",20,"Recall1",3236
"356","5eba75d1758c7a1cffb62685","","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",5,"Recall1",2212
"357","5ed6b2dd7478e0122030e7ff","","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",0,"Recall1",6286
"358","6046c6a2e1974f13d5bb6470","","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",0,"Recall1",8080
"359","611eeab62b4134c65210f278","golden","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",10,"Recall1",15408
"360","984212","lion","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",0,"Recall1",6992
"361","988953","queen","vase","0.4",0,7,"Freq Mixed A","king","Study1","U","Study Phase",10,"Recall1",3205
"362","992067","queen","vase","0.4",0,7,"Freq Mixed A","king","Study1","U","Study Phase",10,"Recall1",6542
"363","w10016000","","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",10,"Recall1",1137
"364","w10019508ma","queen","vase","0.4",0,7,"Freq Mixed A","king","Study1","U","Study Phase",2,"Recall1",3733
"365","w10033367_mel","queen","vase","0.4",0,7,"Freq Mixed A","king","Study1","U","Study Phase",50,"Recall1",3798
"366","w10040029_rpm","","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",2,"Recall1",3044
"367","w10043264","vase","vase","1",1,7,"Freq Mixed A","king","Study1","U","Study Phase",1,"Recall1",3015
"368","w10048513sy","royalty","vase","0.142857142857143",0,7,"Freq Mixed A","king","Study1","U","Study Phase",46,"Recall1",4188
"369","w10050492_ang","queen","vase","0.4",0,7,"Freq Mixed A","king","Study1","U","Study Phase",0,"Recall1",3964
"370","w10060257","","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",40,"Recall1",9921
"371","w10066829","vase","vase","1",1,7,"Freq Mixed A","king","Study1","U","Study Phase",20,"Recall1",2433
"372","w10104830_nn","","vase","0",0,7,"Freq Mixed A","king","Study1","U","Study Phase",0,"Recall1",2865
"373","10022184","","woman","0",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",0,"Recall1",2163
"374","10102869","women","woman","0.8",1,7,"Freq Mixed A","lift","Study1","U","Study Phase",9,"Recall1",7939
"375","5eba75d1758c7a1cffb62685","","woman","0",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",30,"Recall1",1189
"376","5ed6b2dd7478e0122030e7ff","","woman","0",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",10,"Recall1",6606
"377","6046c6a2e1974f13d5bb6470","","woman","0",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",10,"Recall1",2372
"378","611eeab62b4134c65210f278","woman","woman","1",1,7,"Freq Mixed A","lift","Study1","U","Study Phase",15,"Recall1",6837
"379","984212","strong ","woman","0.285714285714286",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",30,"Recall1",3803
"380","988953","heavy","woman","0.2",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",0,"Recall1",2847
"381","992067","weight","woman","0.166666666666667",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",7,"Recall1",9094
"382","w10016000","","woman","0",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",10,"Recall1",1407
"383","w10019508ma","women","woman","0.8",1,7,"Freq Mixed A","lift","Study1","U","Study Phase",2,"Recall1",11712
"384","w10033367_mel","pull","woman","0",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",50,"Recall1",4793
"385","w10040029_rpm","up","woman","0",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",50,"Recall1",6421
"386","w10043264","woman","woman","1",1,7,"Freq Mixed A","lift","Study1","U","Study Phase",20,"Recall1",2934
"387","w10048513sy","woman","woman","1",1,7,"Freq Mixed A","lift","Study1","U","Study Phase",10,"Recall1",2064
"388","w10050492_ang","carry","woman","0.2",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",3,"Recall1",2664
"389","w10060257","","woman","0",0,7,"Freq Mixed A","lift","Study1","U","Study Phase",30,"Recall1",12951
"390","w10066829","women","woman","0.8",1,7,"Freq Mixed A","lift","Study1","U","Study Phase",20,"Recall1",3833
"391","w10104830_nn","woman","woman","1",1,7,"Freq Mixed A","lift","Study1","U","Study Phase",70,"Recall1",2368
"392","10022184","","noise","0",0,7,"Freq Mixed A","loud","Study1","S","Study Phase",60,"Recall1",1939
"393","10102869","noise","noise","1",1,7,"Freq Mixed A","loud","Study1","S","Study Phase",NA,"Recall1",2178
"394","5eba75d1758c7a1cffb62685","noise","noise","1",1,7,"Freq Mixed A","loud","Study1","S","Study Phase",100,"Recall1",2971
