,id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Response.JOL,Procedure.Shuffle.1,Response.RT
823,w859996,water,water,1,1,8,Freq Mixed B,bridge,Study1,F,Study Phase2,77,Recall2,2962
824,w982035,water,water,1,1,8,Freq Mixed B,bridge,Study1,F,Study Phase2,6,Recall2,20326
825,w999716_lnk,water,water,1,1,8,Freq Mixed B,bridge,Study1,F,Study Phase2,100,Recall2,37533
826,10123181,money,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,72,Recall2,3120
827,5a9ff59ef053610001722f19,money ,would,0.166666667,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,50,Recall2,4795
828,5d6ebbf926b44400175f445a,wage,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,20,Recall2,2982
829,5ec106c6fe77013c2e1e0ea6,money,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,1,Recall2,3823
830,5ec6e7a79b418910a4ba1e53,wage,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,40,Recall2,3478
831,966481,would,would,1,1,8,Freq Mixed B,cash,Study1,U,Study Phase2,0,Recall2,21617
832,984273,money,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,4,Recall2,1934
833,w10004567_dnt,money,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,10,Recall2,6833
834,w10040743,monet,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,5,Recall2,3688
835,w10041738,,would,0,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,10,Recall2,5188
836,w10043192,,would,0,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,0,Recall2,5426
837,w10050921,money,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,3,Recall2,3003
838,W10059163,,would,0,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,55,Recall2,5217
839,w10083606,money,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,0,Recall2,3100
840,w859996,would,would,1,1,8,Freq Mixed B,cash,Study1,U,Study Phase2,1,Recall2,39813
841,w982035,wallet,would,0.5,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,43,Recall2,43752
842,w999716_lnk,money,would,0.2,0,8,Freq Mixed B,cash,Study1,U,Study Phase2,10,Recall2,4070
843,10123181,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase,5,Recall1,4001
844,10123181,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,100,Recall2,3108
845,5a9ff59ef053610001722f19,hammer ,hammer,0.857142857,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,79,Recall2,5713
846,5d6ebbf926b44400175f445a,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,100,Recall2,1902
847,5ec106c6fe77013c2e1e0ea6,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,45,Recall2,7211
848,5ec6e7a79b418910a4ba1e53,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,100,Recall2,1999
849,966481,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,70,Recall2,3339
850,984273,tool,hammer,0,0,8,Freq Mixed B,chisel,Study1,F,Study Phase,55,Recall1,7356
851,984273,paint,hammer,0.166666667,0,8,Freq Mixed B,chisel,Study1,F,Study Phase2,86,Recall2,1859
852,w10004567_dnt,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,40,Recall2,1985
853,w10040743,,hammer,0,0,8,Freq Mixed B,chisel,Study1,F,Study Phase2,75,Recall2,1628
854,w10041738,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,50,Recall2,6110
855,w10043192,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,40,Recall2,2296
856,w10050921,snow,hammer,0,0,8,Freq Mixed B,chisel,Study1,F,Study Phase2,35,Recall2,4420
857,W10059163,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,67,Recall2,2578
858,w10083606,carve,hammer,0.5,0,8,Freq Mixed B,chisel,Study1,F,Study Phase2,60,Recall2,4136
859,w859996,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,86,Recall2,4207
860,w982035,hammer,hammer,1,1,8,Freq Mixed B,chisel,Study1,F,Study Phase2,6,Recall2,2386
861,w999716_lnk,,hammer,0,0,8,Freq Mixed B,chisel,Study1,F,Study Phase2,20,Recall2,4533
862,10123181,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,2232
863,5a9ff59ef053610001722f19,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,99,Recall2,4156
864,5d6ebbf926b44400175f445a,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,1700
865,5ec106c6fe77013c2e1e0ea6,money,card,0,0,8,Freq Mixed B,credit,Study1,F,Study Phase2,99,Recall2,4104
866,5ec6e7a79b418910a4ba1e53,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,1974
867,966481,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,3230
868,984273,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,60,Recall2,2713
869,w10004567_dnt,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,90,Recall2,1724
870,w10040743,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,1942
871,w10041738,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,5254
872,w10043192,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase,100,Recall1,1628
873,w10043192,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,1771
874,w10050921,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,1969
875,W10059163,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,99,Recall2,1866
876,w10083606,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,4344
877,w859996,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,2810
878,w982035,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase,89,Recall1,2276
879,w982035,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,32,Recall2,7652
880,w999716_lnk,card,card,1,1,8,Freq Mixed B,credit,Study1,F,Study Phase2,100,Recall2,3544
881,10123181,business,business,1,1,8,Freq Mixed B,death,Study1,U,Study Phase2,30,Recall2,21237
882,5a9ff59ef053610001722f19,business ,business,0.888888889,1,8,Freq Mixed B,death,Study1,U,Study Phase2,10,Recall2,15194
883,5d6ebbf926b44400175f445a,,business,0,0,8,Freq Mixed B,death,Study1,U,Study Phase2,20,Recall2,3523
884,5ec106c6fe77013c2e1e0ea6,life,business,0.25,0,8,Freq Mixed B,death,Study1,U,Study Phase2,1,Recall2,3457
885,5ec6e7a79b418910a4ba1e53,business ,business,0.888888889,1,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,3533
886,966481,business,business,1,1,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,8661
887,984273,job,business,0.125,0,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,2219
888,w10004567_dnt,,business,0,0,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,9500
889,w10040743,,business,0,0,8,Freq Mixed B,death,Study1,U,Study Phase,0,Recall1,2392
890,w10040743,,business,0,0,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,1024
891,w10041738,,business,0,0,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,7386
892,w10043192,business,business,1,1,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,5273
893,w10050921,road,business,0,0,8,Freq Mixed B,death,Study1,U,Study Phase2,2,Recall2,11225
894,W10059163,business,business,1,1,8,Freq Mixed B,death,Study1,U,Study Phase2,46,Recall2,2887
895,w10083606,business,business,1,1,8,Freq Mixed B,death,Study1,U,Study Phase2,10,Recall2,4366
896,w859996,business,business,1,1,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,6117
897,w982035,business,business,1,1,8,Freq Mixed B,death,Study1,U,Study Phase2,23,Recall2,12517
898,w999716_lnk,gone,business,0.25,0,8,Freq Mixed B,death,Study1,U,Study Phase2,0,Recall2,6512
899,10123181,talk,sight,0.2,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,0,Recall2,4241
900,5a9ff59ef053610001722f19,discuss ,sight,0.25,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,29,Recall2,7574
901,5d6ebbf926b44400175f445a,argue,sight,0.2,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,10,Recall2,4312
902,5ec106c6fe77013c2e1e0ea6,discuss,sight,0.285714286,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,1,Recall2,4477
903,5ec6e7a79b418910a4ba1e53,,sight,0,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,0,Recall2,3160
904,966481,sight,sight,1,1,8,Freq Mixed B,debate,Study1,U,Study Phase2,0,Recall2,15311
905,984273,discussion,sight,0.2,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,50,Recall2,4264
906,w10004567_dnt,sight,sight,1,1,8,Freq Mixed B,debate,Study1,U,Study Phase2,10,Recall2,4623
907,w10040743,argument,sight,0.125,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,0,Recall2,4366
908,w10041738,argue,sight,0.2,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,20,Recall2,4537
909,w10043192,,sight,0,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,0,Recall2,9385
910,w10050921,discussion,sight,0.2,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,1,Recall2,4260
911,W10059163,place,sight,0,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,29,Recall2,4757
912,w10083606,fight,sight,0.8,1,8,Freq Mixed B,debate,Study1,U,Study Phase2,0,Recall2,5275
913,w859996,,sight,0,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,0,Recall2,1795
914,w982035,discussion,sight,0.2,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,3,Recall2,33454
915,w999716_lnk,talk,sight,0.2,0,8,Freq Mixed B,debate,Study1,U,Study Phase2,10,Recall2,14514
916,10123181,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,100,Recall2,2078
917,5a9ff59ef053610001722f19,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,2,Recall2,5314
918,5d6ebbf926b44400175f445a,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,70,Recall2,2570
919,5ec106c6fe77013c2e1e0ea6,law,bad,0.333333333,0,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,95,Recall2,3645
920,5ec6e7a79b418910a4ba1e53,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,8,Recall2,1405
921,966481,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,50,Recall2,8827
922,984273,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,53,Recall2,2013
923,w10004567_dnt,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,90,Recall2,2181
924,w10040743,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,100,Recall2,1630
925,w10041738,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,100,Recall2,4716
926,w10043192,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,100,Recall2,1659
927,w10050921,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,98,Recall2,3974
928,W10059163,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,89,Recall2,1618
929,w10083606,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,10,Recall2,3019
930,w859996,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,100,Recall2,2764
931,w982035,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,99,Recall2,10818
932,w999716_lnk,bad,bad,1,1,8,Freq Mixed B,delinquent,Study1,F,Study Phase2,100,Recall2,6470
933,10123181,,sacking,0,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,0,Recall2,3453
934,5a9ff59ef053610001722f19,food ,sacking,0,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,1,Recall2,5170
935,5d6ebbf926b44400175f445a,food,sacking,0,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,50,Recall2,20878
936,5ec106c6fe77013c2e1e0ea6,eat,sacking,0.142857143,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,1,Recall2,4324
937,5ec6e7a79b418910a4ba1e53,,sacking,0,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,0,Recall2,4477
938,966481,sacking ,sacking,0.875,1,8,Freq Mixed B,dietary,Study1,U,Study Phase2,0,Recall2,16705
939,984273,heart,sacking,0.142857143,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,90,Recall2,2647
940,w10004567_dnt,,sacking,0,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,6,Recall2,6649
941,w10040743,meal,sacking,0.142857143,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,0,Recall2,3114
942,w10041738,,sacking,0,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,0,Recall2,2673
943,w10043192,sacking,sacking,1,1,8,Freq Mixed B,dietary,Study1,U,Study Phase2,0,Recall2,3008
944,w10050921,wrong,sacking,0.285714286,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,14,Recall2,5710
945,W10059163,snacks,sacking,0.714285714,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,79,Recall2,2945
946,w10083606,food,sacking,0,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,0,Recall2,5420
947,w859996,sacking,sacking,1,1,8,Freq Mixed B,dietary,Study1,U,Study Phase2,23,Recall2,16003
948,w982035,sacking,sacking,1,1,8,Freq Mixed B,dietary,Study1,U,Study Phase2,32,Recall2,16812
949,w999716_lnk,stomach,sacking,0.428571429,0,8,Freq Mixed B,dietary,Study1,U,Study Phase2,80,Recall2,6222
950,10123181,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,100,Recall2,7248
951,5a9ff59ef053610001722f19,food,stomach,0.142857143,0,8,Freq Mixed B,digestion,Study1,F,Study Phase2,89,Recall2,3988
952,5d6ebbf926b44400175f445a,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,40,Recall2,2242
953,5ec106c6fe77013c2e1e0ea6,eat,stomach,0.285714286,0,8,Freq Mixed B,digestion,Study1,F,Study Phase2,95,Recall2,4729
954,5ec6e7a79b418910a4ba1e53,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,100,Recall2,1719
955,966481,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,100,Recall2,4386
956,984273,food,stomach,0.142857143,0,8,Freq Mixed B,digestion,Study1,F,Study Phase2,54,Recall2,1691
957,w10004567_dnt,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,70,Recall2,3336
958,w10040743,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,75,Recall2,5405
959,w10041738,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,100,Recall2,3948
960,w10043192,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,100,Recall2,2603
961,w10050921,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,89,Recall2,5226
962,W10059163,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,89,Recall2,2935
963,w10083606,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,100,Recall2,4668
964,w859996,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,76,Recall2,15459
965,w982035,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,54,Recall2,14635
966,w999716_lnk,stomach,stomach,1,1,8,Freq Mixed B,digestion,Study1,F,Study Phase2,100,Recall2,3972
967,10123181,,floor,0,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,50,Recall2,1838
968,5a9ff59ef053610001722f19,,floor,0,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,2,Recall2,2197
969,5d6ebbf926b44400175f445a,find,floor,0.2,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,40,Recall2,3833
970,5ec106c6fe77013c2e1e0ea6,guess,floor,0,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,NA,Recall2,5610
971,5ec6e7a79b418910a4ba1e53,floor,floor,1,1,8,Freq Mixed B,discover,Study1,U,Study Phase2,40,Recall2,2145
972,966481,floor,floor,1,1,8,Freq Mixed B,discover,Study1,U,Study Phase2,0,Recall2,23875
973,984273,,floor,0,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,2,Recall2,6150
974,w10004567_dnt,,floor,0,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,4,Recall2,4145
975,w10040743,,floor,0,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,0,Recall2,991
976,w10041738,find,floor,0.2,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,0,Recall2,4047
977,w10043192,floor,floor,1,1,8,Freq Mixed B,discover,Study1,U,Study Phase2,0,Recall2,6965
978,w10050921,find,floor,0.2,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,0,Recall2,3068
979,W10059163,,floor,0,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,24,Recall2,7553
980,w10083606,found,floor,0.4,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,0,Recall2,4354
981,w859996,flour,floor,0.8,1,8,Freq Mixed B,discover,Study1,U,Study Phase2,2,Recall2,11568
982,w982035,floor,floor,1,1,8,Freq Mixed B,discover,Study1,U,Study Phase2,3,Recall2,8617
983,w999716_lnk,found,floor,0.4,0,8,Freq Mixed B,discover,Study1,U,Study Phase2,0,Recall2,5531
984,10123181,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,100,Recall2,3265
985,5a9ff59ef053610001722f19,debate,talk,0.166666667,0,8,Freq Mixed B,discussion,Study1,F,Study Phase2,89,Recall2,5777
986,5d6ebbf926b44400175f445a,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,90,Recall2,3205
987,5ec106c6fe77013c2e1e0ea6,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,85,Recall2,3749
988,5ec6e7a79b418910a4ba1e53,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,100,Recall2,1357
989,966481,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,100,Recall2,4286
990,984273,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,70,Recall2,3172
991,w10004567_dnt,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,50,Recall2,5166
992,w10040743,,talk,0,0,8,Freq Mixed B,discussion,Study1,F,Study Phase2,90,Recall2,1573
993,w10041738,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,100,Recall2,2104
994,w10043192,debate,talk,0.166666667,0,8,Freq Mixed B,discussion,Study1,F,Study Phase2,100,Recall2,7731
995,w10050921,speech,talk,0,0,8,Freq Mixed B,discussion,Study1,F,Study Phase2,89,Recall2,6329
996,W10059163,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,77,Recall2,2688
997,w10083606,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,100,Recall2,3334
998,w859996,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,9,Recall2,5128
999,w982035,talk,talk,1,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,4,Recall2,2474
1000,w999716_lnk,talk ,talk,0.8,1,8,Freq Mixed B,discussion,Study1,F,Study Phase2,100,Recall2,5688
1001,10123181,news,news,1,1,8,Freq Mixed B,editor,Study1,F,Study Phase2,100,Recall2,3142
1002,5a9ff59ef053610001722f19,news,news,1,1,8,Freq Mixed B,editor,Study1,F,Study Phase2,98,Recall2,4086
1003,5d6ebbf926b44400175f445a,news,news,1,1,8,Freq Mixed B,editor,Study1,F,Study Phase2,60,Recall2,2910
1004,5ec106c6fe77013c2e1e0ea6,read,news,0.25,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,95,Recall2,5302
1005,5ec6e7a79b418910a4ba1e53,news,news,1,1,8,Freq Mixed B,editor,Study1,F,Study Phase2,10,Recall2,1543
1006,966481,news,news,1,1,8,Freq Mixed B,editor,Study1,F,Study Phase2,40,Recall2,3332
1007,984273,book,news,0,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,65,Recall2,1826
1008,w10004567_dnt,paper,news,0.2,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,30,Recall2,3653
1009,w10040743,,news,0,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,50,Recall2,1039
1010,w10041738,document,news,0,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,80,Recall2,5164
1011,w10043192,news,news,1,1,8,Freq Mixed B,editor,Study1,F,Study Phase2,50,Recall2,1780
1012,w10050921,newspaper,news,0.444444444,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,90,Recall2,4615
1013,W10059163,news,news,1,1,8,Freq Mixed B,editor,Study1,F,Study Phase2,69,Recall2,2678
1014,w10083606,writer,news,0.166666667,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,90,Recall2,3585
1015,w859996,,news,0,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,25,Recall2,5488
1016,w982035,news,news,1,1,8,Freq Mixed B,editor,Study1,F,Study Phase2,8,Recall2,11643
1017,w999716_lnk,report,news,0.166666667,0,8,Freq Mixed B,editor,Study1,F,Study Phase2,100,Recall2,8445
1018,10123181,hand,hand,1,1,8,Freq Mixed B,fix,Study1,U,Study Phase2,20,Recall2,3403
1019,5a9ff59ef053610001722f19,,hand,0,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,40,Recall2,2746
1020,5d6ebbf926b44400175f445a,hand,hand,1,1,8,Freq Mixed B,fix,Study1,U,Study Phase,60,Recall1,7869
1021,5d6ebbf926b44400175f445a,hand,hand,1,1,8,Freq Mixed B,fix,Study1,U,Study Phase2,50,Recall2,2244
1022,5ec106c6fe77013c2e1e0ea6,around,hand,0.166666667,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,1,Recall2,5427
1023,5ec6e7a79b418910a4ba1e53,,hand,0,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,60,Recall2,4069
1024,966481,hand ,hand,0.8,1,8,Freq Mixed B,fix,Study1,U,Study Phase2,0,Recall2,8821
1025,984273,break,hand,0.2,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,2,Recall2,4931
1026,w10004567_dnt,hand,hand,1,1,8,Freq Mixed B,fix,Study1,U,Study Phase2,30,Recall2,1899
1027,w10040743,,hand,0,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,0,Recall2,1434
1028,w10041738,hand,hand,1,1,8,Freq Mixed B,fix,Study1,U,Study Phase2,0,Recall2,2623
1029,w10043192,hand,hand,1,1,8,Freq Mixed B,fix,Study1,U,Study Phase2,0,Recall2,3299
1030,w10050921,repair,hand,0.166666667,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,2,Recall2,4686
1031,W10059163,,hand,0,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,66,Recall2,2169
1032,w10083606,arm,hand,0.25,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,20,Recall2,3104
1033,w859996,hand,hand,1,1,8,Freq Mixed B,fix,Study1,U,Study Phase2,21,Recall2,11081
1034,w982035,hand,hand,1,1,8,Freq Mixed B,fix,Study1,U,Study Phase2,12,Recall2,15017
1035,w999716_lnk,repair,hand,0.166666667,0,8,Freq Mixed B,fix,Study1,U,Study Phase2,40,Recall2,4977
1036,10123181,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,100,Recall2,2181
1037,5a9ff59ef053610001722f19,rocks,rock,0.8,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,59,Recall2,7166
1038,5d6ebbf926b44400175f445a,,rock,0,0,8,Freq Mixed B,geology,Study1,F,Study Phase2,10,Recall2,1556
1039,5ec106c6fe77013c2e1e0ea6,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,55,Recall2,4943
1040,5ec6e7a79b418910a4ba1e53,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,100,Recall2,1361
1041,966481,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,99,Recall2,2754
1042,984273,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,100,Recall2,5341
1043,w10004567_dnt,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,90,Recall2,2245
1044,w10040743,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,100,Recall2,1742
1045,w10041738,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,100,Recall2,5221
1046,w10043192,rock ,rock,0.8,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,100,Recall2,2380
1047,w10050921,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,11,Recall2,2125
1048,W10059163,rocks,rock,0.8,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,76,Recall2,2025
1049,w10083606,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,100,Recall2,2420
1050,w859996,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,5,Recall2,8267
1051,w982035,rock,rock,1,1,8,Freq Mixed B,geology,Study1,F,Study Phase2,65,Recall2,21936
1052,w999716_lnk,science,rock,0.142857143,0,8,Freq Mixed B,geology,Study1,F,Study Phase2,100,Recall2,7158
1053,10123181,car,car,1,1,8,Freq Mixed B,happy,Study1,U,Study Phase2,40,Recall2,2153
1054,5a9ff59ef053610001722f19,sad,car,0.333333333,0,8,Freq Mixed B,happy,Study1,U,Study Phase2,70,Recall2,5300
1055,5d6ebbf926b44400175f445a,,car,0,0,8,Freq Mixed B,happy,Study1,U,Study Phase2,20,Recall2,8984
1056,5ec106c6fe77013c2e1e0ea6,sad,car,0.333333333,0,8,Freq Mixed B,happy,Study1,U,Study Phase2,65,Recall2,2729
1057,5ec6e7a79b418910a4ba1e53,,car,0,0,8,Freq Mixed B,happy,Study1,U,Study Phase2,0,Recall2,3096
1058,966481,car ,car,0.75,1,8,Freq Mixed B,happy,Study1,U,Study Phase2,0,Recall2,12150
1059,984273,sad,car,0.333333333,0,8,Freq Mixed B,happy,Study1,U,Study Phase2,2,Recall2,1470
1060,w10004567_dnt,,car,0,0,8,Freq Mixed B,happy,Study1,U,Study Phase2,30,Recall2,6984
1061,w10040743,,car,0,0,8,Freq Mixed B,happy,Study1,U,Study Phase2,NA,Recall2,4311
